w_tract,h_tract,workers,h_county,HomeX,HomeY,w_county,WorkX,WorkY
51087200126,51127700301,2,New Kent County,-76.96241525,37.44593983,Henrico County,-77.55101382,37.63318897
51087200127,51127700100,3,New Kent County,-77.15258488,37.55150403,Henrico County,-77.59024487,37.63015772
51087200127,51127700200,2,New Kent County,-77.0683817,37.51758466,Henrico County,-77.59024487,37.63015772
51087200127,51127700301,1,New Kent County,-76.96241525,37.44593983,Henrico County,-77.59024487,37.63015772
51087200127,51127700302,1,New Kent County,-76.8819588,37.50599597,Henrico County,-77.59024487,37.63015772
51087200131,51127700100,25,New Kent County,-77.15258488,37.55150403,Henrico County,-77.54464367,37.60605475
51087200131,51127700200,26,New Kent County,-77.0683817,37.51758466,Henrico County,-77.54464367,37.60605475
51087200131,51127700301,9,New Kent County,-76.96241525,37.44593983,Henrico County,-77.54464367,37.60605475
51087200131,51127700302,5,New Kent County,-76.8819588,37.50599597,Henrico County,-77.54464367,37.60605475
51087200132,51127700100,4,New Kent County,-77.15258488,37.55150403,Henrico County,-77.55332965,37.61321047
51087200132,51127700200,1,New Kent County,-77.0683817,37.51758466,Henrico County,-77.55332965,37.61321047
51087200135,51127700100,3,New Kent County,-77.15258488,37.55150403,Henrico County,-77.60514833,37.60266812
51087200135,51127700200,2,New Kent County,-77.0683817,37.51758466,Henrico County,-77.60514833,37.60266812
51087200136,51127700200,1,New Kent County,-77.0683817,37.51758466,Henrico County,-77.62708198,37.60516301
51087200136,51127700302,2,New Kent County,-76.8819588,37.50599597,Henrico County,-77.62708198,37.60516301
51087200137,51127700100,1,New Kent County,-77.15258488,37.55150403,Henrico County,-77.58334569,37.61247448
51087200138,51127700301,1,New Kent County,-76.96241525,37.44593983,Henrico County,-77.59701807,37.61568705
51087200138,51127700302,2,New Kent County,-76.8819588,37.50599597,Henrico County,-77.59701807,37.61568705
51087200139,51127700301,1,New Kent County,-76.96241525,37.44593983,Henrico County,-77.6434502,37.6348655
51087200140,51127700100,11,New Kent County,-77.15258488,37.55150403,Henrico County,-77.63679408,37.65532899
51087200140,51127700200,5,New Kent County,-77.0683817,37.51758466,Henrico County,-77.63679408,37.65532899
51087200140,51127700301,4,New Kent County,-76.96241525,37.44593983,Henrico County,-77.63679408,37.65532899
51087200140,51127700302,1,New Kent County,-76.8819588,37.50599597,Henrico County,-77.63679408,37.65532899
51087200141,51127700100,4,New Kent County,-77.15258488,37.55150403,Henrico County,-77.62796055,37.65015182
51087200141,51127700200,1,New Kent County,-77.0683817,37.51758466,Henrico County,-77.62796055,37.65015182
51087200141,51127700301,4,New Kent County,-76.96241525,37.44593983,Henrico County,-77.62796055,37.65015182
51087200141,51127700302,2,New Kent County,-76.8819588,37.50599597,Henrico County,-77.62796055,37.65015182
51087200142,51127700100,2,New Kent County,-77.15258488,37.55150403,Henrico County,-77.62292089,37.63989342
51087200142,51127700200,1,New Kent County,-77.0683817,37.51758466,Henrico County,-77.62292089,37.63989342
51087200144,51127700100,8,New Kent County,-77.15258488,37.55150403,Henrico County,-77.60250445,37.64853829
51087200144,51127700200,10,New Kent County,-77.0683817,37.51758466,Henrico County,-77.60250445,37.64853829
51087200144,51127700301,3,New Kent County,-76.96241525,37.44593983,Henrico County,-77.60250445,37.64853829
51087200144,51127700302,4,New Kent County,-76.8819588,37.50599597,Henrico County,-77.60250445,37.64853829
51087200145,51127700301,2,New Kent County,-76.96241525,37.44593983,Henrico County,-77.62091788,37.69726831
51087200146,51127700200,2,New Kent County,-77.0683817,37.51758466,Henrico County,-77.6045801,37.69833912
51087200146,51127700302,1,New Kent County,-76.8819588,37.50599597,Henrico County,-77.6045801,37.69833912
51087200147,51127700100,2,New Kent County,-77.15258488,37.55150403,Henrico County,-77.62263732,37.67762241
51087200147,51127700200,1,New Kent County,-77.0683817,37.51758466,Henrico County,-77.62263732,37.67762241
51087200148,51127700100,14,New Kent County,-77.15258488,37.55150403,Henrico County,-77.57818533,37.68231409
51087200148,51127700200,3,New Kent County,-77.0683817,37.51758466,Henrico County,-77.57818533,37.68231409
51087200148,51127700301,12,New Kent County,-76.96241525,37.44593983,Henrico County,-77.57818533,37.68231409
51087200148,51127700302,9,New Kent County,-76.8819588,37.50599597,Henrico County,-77.57818533,37.68231409
51087200149,51127700100,6,New Kent County,-77.15258488,37.55150403,Henrico County,-77.60039992,37.66826832
51087200149,51127700200,7,New Kent County,-77.0683817,37.51758466,Henrico County,-77.60039992,37.66826832
51087200149,51127700301,6,New Kent County,-76.96241525,37.44593983,Henrico County,-77.60039992,37.66826832
51087200149,51127700302,2,New Kent County,-76.8819588,37.50599597,Henrico County,-77.60039992,37.66826832
51087200150,51127700100,69,New Kent County,-77.15258488,37.55150403,Henrico County,-77.5758222,37.66460693
51087200150,51127700200,36,New Kent County,-77.0683817,37.51758466,Henrico County,-77.5758222,37.66460693
51087200150,51127700301,27,New Kent County,-76.96241525,37.44593983,Henrico County,-77.5758222,37.66460693
51087200150,51127700302,23,New Kent County,-76.8819588,37.50599597,Henrico County,-77.5758222,37.66460693
51087200151,51127700100,35,New Kent County,-77.15258488,37.55150403,Henrico County,-77.57184309,37.64822505
51087200151,51127700200,11,New Kent County,-77.0683817,37.51758466,Henrico County,-77.57184309,37.64822505
51087200151,51127700301,24,New Kent County,-76.96241525,37.44593983,Henrico County,-77.57184309,37.64822505
51087200151,51127700302,18,New Kent County,-76.8819588,37.50599597,Henrico County,-77.57184309,37.64822505
51087200153,51127700100,3,New Kent County,-77.15258488,37.55150403,Henrico County,-77.57100175,37.6124798
51087200153,51127700200,2,New Kent County,-77.0683817,37.51758466,Henrico County,-77.57100175,37.6124798
51087200153,51127700302,2,New Kent County,-76.8819588,37.50599597,Henrico County,-77.57100175,37.6124798
51087200201,51127700100,2,New Kent County,-77.15258488,37.55150403,Henrico County,-77.55710982,37.5942083
51087200201,51127700200,1,New Kent County,-77.0683817,37.51758466,Henrico County,-77.55710982,37.5942083
51087200201,51127700302,1,New Kent County,-76.8819588,37.50599597,Henrico County,-77.55710982,37.5942083
51087200202,51127700100,1,New Kent County,-77.15258488,37.55150403,Henrico County,-77.5436194,37.58699555
51087200301,51127700100,15,New Kent County,-77.15258488,37.55150403,Henrico County,-77.50257913,37.58246563
51087200301,51127700200,13,New Kent County,-77.0683817,37.51758466,Henrico County,-77.50257913,37.58246563
51087200301,51127700301,3,New Kent County,-76.96241525,37.44593983,Henrico County,-77.50257913,37.58246563
51087200302,51127700100,35,New Kent County,-77.15258488,37.55150403,Henrico County,-77.5175129,37.58983732
51087200302,51127700200,16,New Kent County,-77.0683817,37.51758466,Henrico County,-77.5175129,37.58983732
51087200302,51127700301,18,New Kent County,-76.96241525,37.44593983,Henrico County,-77.5175129,37.58983732
51087200302,51127700302,6,New Kent County,-76.8819588,37.50599597,Henrico County,-77.5175129,37.58983732
51087200303,51127700100,24,New Kent County,-77.15258488,37.55150403,Henrico County,-77.52659472,37.60165473
51087200303,51127700200,9,New Kent County,-77.0683817,37.51758466,Henrico County,-77.52659472,37.60165473
51087200303,51127700301,18,New Kent County,-76.96241525,37.44593983,Henrico County,-77.52659472,37.60165473
51087200303,51127700302,4,New Kent County,-76.8819588,37.50599597,Henrico County,-77.52659472,37.60165473
51087200305,51127700100,11,New Kent County,-77.15258488,37.55150403,Henrico County,-77.53402557,37.61864238
51087200305,51127700200,16,New Kent County,-77.0683817,37.51758466,Henrico County,-77.53402557,37.61864238
51087200305,51127700301,1,New Kent County,-76.96241525,37.44593983,Henrico County,-77.53402557,37.61864238
51087200305,51127700302,2,New Kent County,-76.8819588,37.50599597,Henrico County,-77.53402557,37.61864238
51087200404,51127700100,8,New Kent County,-77.15258488,37.55150403,Henrico County,-77.50273764,37.60703991
51087200404,51127700200,1,New Kent County,-77.0683817,37.51758466,Henrico County,-77.50273764,37.60703991
51087200404,51127700301,4,New Kent County,-76.96241525,37.44593983,Henrico County,-77.50273764,37.60703991
51087200404,51127700302,1,New Kent County,-76.8819588,37.50599597,Henrico County,-77.50273764,37.60703991
51087200407,51127700100,5,New Kent County,-77.15258488,37.55150403,Henrico County,-77.54576825,37.64290272
51087200407,51127700200,4,New Kent County,-77.0683817,37.51758466,Henrico County,-77.54576825,37.64290272
51087200407,51127700301,2,New Kent County,-76.96241525,37.44593983,Henrico County,-77.54576825,37.64290272
51087200407,51127700302,1,New Kent County,-76.8819588,37.50599597,Henrico County,-77.54576825,37.64290272
51087200409,51127700100,37,New Kent County,-77.15258488,37.55150403,Henrico County,-77.51825817,37.62639342
51087200409,51127700200,35,New Kent County,-77.0683817,37.51758466,Henrico County,-77.51825817,37.62639342
51087200409,51127700301,11,New Kent County,-76.96241525,37.44593983,Henrico County,-77.51825817,37.62639342
51087200409,51127700302,12,New Kent County,-76.8819588,37.50599597,Henrico County,-77.51825817,37.62639342
51087200411,51127700301,1,New Kent County,-76.96241525,37.44593983,Henrico County,-77.52773459,37.63924298
51087200411,51127700302,1,New Kent County,-76.8819588,37.50599597,Henrico County,-77.52773459,37.63924298
51087200412,51127700100,9,New Kent County,-77.15258488,37.55150403,Henrico County,-77.51814096,37.63357193
51087200412,51127700200,1,New Kent County,-77.0683817,37.51758466,Henrico County,-77.51814096,37.63357193
51087200413,51127700100,2,New Kent County,-77.15258488,37.55150403,Henrico County,-77.53430458,37.6575813
51087200413,51127700200,1,New Kent County,-77.0683817,37.51758466,Henrico County,-77.53430458,37.6575813
51087200413,51127700301,1,New Kent County,-76.96241525,37.44593983,Henrico County,-77.53430458,37.6575813
51087200414,51127700301,2,New Kent County,-76.96241525,37.44593983,Henrico County,-77.55239917,37.66159884
51087200415,51127700100,2,New Kent County,-77.15258488,37.55150403,Henrico County,-77.51746876,37.68940593
51087200415,51127700301,3,New Kent County,-76.96241525,37.44593983,Henrico County,-77.51746876,37.68940593
51087200415,51127700302,2,New Kent County,-76.8819588,37.50599597,Henrico County,-77.51746876,37.68940593
51087200416,51127700100,5,New Kent County,-77.15258488,37.55150403,Henrico County,-77.51857493,37.66649495
51087200416,51127700200,1,New Kent County,-77.0683817,37.51758466,Henrico County,-77.51857493,37.66649495
51087200417,51127700100,1,New Kent County,-77.15258488,37.55150403,Henrico County,-77.50921201,37.61422594
51087200417,51127700200,4,New Kent County,-77.0683817,37.51758466,Henrico County,-77.50921201,37.61422594
51087200418,51127700100,2,New Kent County,-77.15258488,37.55150403,Henrico County,-77.51315144,37.61902476
51087200418,51127700200,2,New Kent County,-77.0683817,37.51758466,Henrico County,-77.51315144,37.61902476
51087200418,51127700301,1,New Kent County,-76.96241525,37.44593983,Henrico County,-77.51315144,37.61902476
51087200501,51127700100,30,New Kent County,-77.15258488,37.55150403,Henrico County,-77.50228344,37.59564632
51087200501,51127700200,22,New Kent County,-77.0683817,37.51758466,Henrico County,-77.50228344,37.59564632
51087200501,51127700301,8,New Kent County,-76.96241525,37.44593983,Henrico County,-77.50228344,37.59564632
51087200501,51127700302,21,New Kent County,-76.8819588,37.50599597,Henrico County,-77.50228344,37.59564632
51087200502,51127700100,52,New Kent County,-77.15258488,37.55150403,Henrico County,-77.48519758,37.59358062
51087200502,51127700200,46,New Kent County,-77.0683817,37.51758466,Henrico County,-77.48519758,37.59358062
51087200502,51127700301,21,New Kent County,-76.96241525,37.44593983,Henrico County,-77.48519758,37.59358062
51087200502,51127700302,12,New Kent County,-76.8819588,37.50599597,Henrico County,-77.48519758,37.59358062
51087200503,51127700100,20,New Kent County,-77.15258488,37.55150403,Henrico County,-77.49654127,37.63008676
51087200503,51127700200,29,New Kent County,-77.0683817,37.51758466,Henrico County,-77.49654127,37.63008676
51087200503,51127700301,10,New Kent County,-76.96241525,37.44593983,Henrico County,-77.49654127,37.63008676
51087200503,51127700302,11,New Kent County,-76.8819588,37.50599597,Henrico County,-77.49654127,37.63008676
51087200700,51127700100,10,New Kent County,-77.15258488,37.55150403,Henrico County,-77.46366725,37.60727901
51087200700,51127700200,3,New Kent County,-77.0683817,37.51758466,Henrico County,-77.46366725,37.60727901
51087200700,51127700301,4,New Kent County,-76.96241525,37.44593983,Henrico County,-77.46366725,37.60727901
51087200801,51127700100,30,New Kent County,-77.15258488,37.55150403,Henrico County,-77.47242397,37.6309301
51087200801,51127700200,19,New Kent County,-77.0683817,37.51758466,Henrico County,-77.47242397,37.6309301
51087200801,51127700301,8,New Kent County,-76.96241525,37.44593983,Henrico County,-77.47242397,37.6309301
51087200802,51127700100,2,New Kent County,-77.15258488,37.55150403,Henrico County,-77.44920793,37.61916469
51087200802,51127700200,4,New Kent County,-77.0683817,37.51758466,Henrico County,-77.44920793,37.61916469
51087200802,51127700302,1,New Kent County,-76.8819588,37.50599597,Henrico County,-77.44920793,37.61916469
51087200805,51127700100,8,New Kent County,-77.15258488,37.55150403,Henrico County,-77.42365611,37.59105613
51087200805,51127700200,6,New Kent County,-77.0683817,37.51758466,Henrico County,-77.42365611,37.59105613
51087200805,51127700301,7,New Kent County,-76.96241525,37.44593983,Henrico County,-77.42365611,37.59105613
51087200805,51127700302,2,New Kent County,-76.8819588,37.50599597,Henrico County,-77.42365611,37.59105613
51087200807,51127700302,2,New Kent County,-76.8819588,37.50599597,Henrico County,-77.42789836,37.6086521
51087200904,51127700100,28,New Kent County,-77.15258488,37.55150403,Henrico County,-77.43370261,37.64087913
51087200904,51127700200,12,New Kent County,-77.0683817,37.51758466,Henrico County,-77.43370261,37.64087913
51087200904,51127700301,6,New Kent County,-76.96241525,37.44593983,Henrico County,-77.43370261,37.64087913
51087200904,51127700302,3,New Kent County,-76.8819588,37.50599597,Henrico County,-77.43370261,37.64087913
51087200905,51127700100,14,New Kent County,-77.15258488,37.55150403,Henrico County,-77.47985562,37.65196309
51087200905,51127700200,9,New Kent County,-77.0683817,37.51758466,Henrico County,-77.47985562,37.65196309
51087200905,51127700301,3,New Kent County,-76.96241525,37.44593983,Henrico County,-77.47985562,37.65196309
51087200905,51127700302,3,New Kent County,-76.8819588,37.50599597,Henrico County,-77.47985562,37.65196309
51087200907,51127700100,17,New Kent County,-77.15258488,37.55150403,Henrico County,-77.47297721,37.67600809
51087200907,51127700200,15,New Kent County,-77.0683817,37.51758466,Henrico County,-77.47297721,37.67600809
51087200907,51127700301,6,New Kent County,-76.96241525,37.44593983,Henrico County,-77.47297721,37.67600809
51087200907,51127700302,2,New Kent County,-76.8819588,37.50599597,Henrico County,-77.47297721,37.67600809
51087200908,51127700100,5,New Kent County,-77.15258488,37.55150403,Henrico County,-77.45942307,37.64756437
51087200908,51127700200,5,New Kent County,-77.0683817,37.51758466,Henrico County,-77.45942307,37.64756437
51087200908,51127700301,4,New Kent County,-76.96241525,37.44593983,Henrico County,-77.45942307,37.64756437
51087200908,51127700302,4,New Kent County,-76.8819588,37.50599597,Henrico County,-77.45942307,37.64756437
51087201001,51127700100,1,New Kent County,-77.15258488,37.55150403,Henrico County,-77.38063857,37.58368851
51087201001,51127700301,2,New Kent County,-76.96241525,37.44593983,Henrico County,-77.38063857,37.58368851
51087201002,51127700100,20,New Kent County,-77.15258488,37.55150403,Henrico County,-77.40366528,37.57246398
51087201002,51127700200,5,New Kent County,-77.0683817,37.51758466,Henrico County,-77.40366528,37.57246398
51087201002,51127700301,3,New Kent County,-76.96241525,37.44593983,Henrico County,-77.40366528,37.57246398
51087201002,51127700302,2,New Kent County,-76.8819588,37.50599597,Henrico County,-77.40366528,37.57246398
51087201003,51127700100,8,New Kent County,-77.15258488,37.55150403,Henrico County,-77.39359536,37.56040555
51087201003,51127700301,1,New Kent County,-76.96241525,37.44593983,Henrico County,-77.39359536,37.56040555
51087201102,51127700100,3,New Kent County,-77.15258488,37.55150403,Henrico County,-77.38015228,37.52699392
51087201102,51127700200,3,New Kent County,-77.0683817,37.51758466,Henrico County,-77.38015228,37.52699392
51087201102,51127700302,2,New Kent County,-76.8819588,37.50599597,Henrico County,-77.38015228,37.52699392
51087201103,51127700100,2,New Kent County,-77.15258488,37.55150403,Henrico County,-77.36663372,37.55620836
51087201103,51127700200,1,New Kent County,-77.0683817,37.51758466,Henrico County,-77.36663372,37.55620836
51087201104,51127700100,66,New Kent County,-77.15258488,37.55150403,Henrico County,-77.37815208,37.54418254
51087201104,51127700200,30,New Kent County,-77.0683817,37.51758466,Henrico County,-77.37815208,37.54418254
51087201104,51127700301,13,New Kent County,-76.96241525,37.44593983,Henrico County,-77.37815208,37.54418254
51087201104,51127700302,10,New Kent County,-76.8819588,37.50599597,Henrico County,-77.37815208,37.54418254
51087201203,51127700200,2,New Kent County,-77.0683817,37.51758466,Henrico County,-77.3340907,37.56062161
51087201203,51127700302,1,New Kent County,-76.8819588,37.50599597,Henrico County,-77.3340907,37.56062161
51087201204,51127700100,1,New Kent County,-77.15258488,37.55150403,Henrico County,-77.32738466,37.54985594
51087201204,51127700301,1,New Kent County,-76.96241525,37.44593983,Henrico County,-77.32738466,37.54985594
51087201205,51127700100,17,New Kent County,-77.15258488,37.55150403,Henrico County,-77.3313738,37.53882433
51087201205,51127700200,7,New Kent County,-77.0683817,37.51758466,Henrico County,-77.3313738,37.53882433
51087201205,51127700301,9,New Kent County,-76.96241525,37.44593983,Henrico County,-77.3313738,37.53882433
51087201205,51127700302,3,New Kent County,-76.8819588,37.50599597,Henrico County,-77.3313738,37.53882433
51087201403,51127700100,8,New Kent County,-77.15258488,37.55150403,Henrico County,-77.2683449,37.53480774
51087201403,51127700200,1,New Kent County,-77.0683817,37.51758466,Henrico County,-77.2683449,37.53480774
51087201403,51127700302,1,New Kent County,-76.8819588,37.50599597,Henrico County,-77.2683449,37.53480774
51087201404,51127700100,17,New Kent County,-77.15258488,37.55150403,Henrico County,-77.24402336,37.4958059
51087201404,51127700200,15,New Kent County,-77.0683817,37.51758466,Henrico County,-77.24402336,37.4958059
51087201404,51127700301,8,New Kent County,-76.96241525,37.44593983,Henrico County,-77.24402336,37.4958059
51087201404,51127700302,2,New Kent County,-76.8819588,37.50599597,Henrico County,-77.24402336,37.4958059
51087201405,51127700100,4,New Kent County,-77.15258488,37.55150403,Henrico County,-77.35729804,37.53901678
51087201406,51127700100,18,New Kent County,-77.15258488,37.55150403,Henrico County,-77.34681993,37.52143731
51087201406,51127700200,23,New Kent County,-77.0683817,37.51758466,Henrico County,-77.34681993,37.52143731
51087201406,51127700301,12,New Kent County,-76.96241525,37.44593983,Henrico County,-77.34681993,37.52143731
51087201406,51127700302,9,New Kent County,-76.8819588,37.50599597,Henrico County,-77.34681993,37.52143731
51087201502,51127700100,14,New Kent County,-77.15258488,37.55150403,Henrico County,-77.33376795,37.46556736
51087201502,51127700200,11,New Kent County,-77.0683817,37.51758466,Henrico County,-77.33376795,37.46556736
51087201502,51127700301,11,New Kent County,-76.96241525,37.44593983,Henrico County,-77.33376795,37.46556736
51087201502,51127700302,1,New Kent County,-76.8819588,37.50599597,Henrico County,-77.33376795,37.46556736
51087201503,51127700100,1,New Kent County,-77.15258488,37.55150403,Henrico County,-77.39550375,37.49795547
51087201503,51127700301,1,New Kent County,-76.96241525,37.44593983,Henrico County,-77.39550375,37.49795547
51087201504,51127700100,51,New Kent County,-77.15258488,37.55150403,Henrico County,-77.37121097,37.49660947
51087201504,51127700200,43,New Kent County,-77.0683817,37.51758466,Henrico County,-77.37121097,37.49660947
51087201504,51127700301,16,New Kent County,-76.96241525,37.44593983,Henrico County,-77.37121097,37.49660947
51087201504,51127700302,12,New Kent County,-76.8819588,37.50599597,Henrico County,-77.37121097,37.49660947
51087201601,51127700100,6,New Kent County,-77.15258488,37.55150403,Henrico County,-77.25938321,37.4257625
51087201601,51127700200,7,New Kent County,-77.0683817,37.51758466,Henrico County,-77.25938321,37.4257625
51087201601,51127700301,1,New Kent County,-76.96241525,37.44593983,Henrico County,-77.25938321,37.4257625
51087201602,51127700100,9,New Kent County,-77.15258488,37.55150403,Henrico County,-77.36904638,37.42826207
51087201602,51127700200,8,New Kent County,-77.0683817,37.51758466,Henrico County,-77.36904638,37.42826207
51087201602,51127700301,5,New Kent County,-76.96241525,37.44593983,Henrico County,-77.36904638,37.42826207
51087201602,51127700302,1,New Kent County,-76.8819588,37.50599597,Henrico County,-77.36904638,37.42826207
51087201701,51127700100,20,New Kent County,-77.15258488,37.55150403,Henrico County,-77.30662179,37.52247621
51087201701,51127700200,7,New Kent County,-77.0683817,37.51758466,Henrico County,-77.30662179,37.52247621
51087201701,51127700301,6,New Kent County,-76.96241525,37.44593983,Henrico County,-77.30662179,37.52247621
51087201701,51127700302,12,New Kent County,-76.8819588,37.50599597,Henrico County,-77.30662179,37.52247621
51087980100,51127700100,25,New Kent County,-77.15258488,37.55150403,Henrico County,-77.32234849,37.50573624
51087980100,51127700200,16,New Kent County,-77.0683817,37.51758466,Henrico County,-77.32234849,37.50573624
51087980100,51127700301,7,New Kent County,-76.96241525,37.44593983,Henrico County,-77.32234849,37.50573624
51087980100,51127700302,1,New Kent County,-76.8819588,37.50599597,Henrico County,-77.32234849,37.50573624
51127700100,51127700100,176,New Kent County,-77.15258488,37.55150403,New Kent County,-77.15258488,37.55150403
51127700100,51127700200,73,New Kent County,-77.0683817,37.51758466,New Kent County,-77.15258488,37.55150403
51127700100,51127700301,18,New Kent County,-76.96241525,37.44593983,New Kent County,-77.15258488,37.55150403
51127700100,51127700302,5,New Kent County,-76.8819588,37.50599597,New Kent County,-77.15258488,37.55150403
51127700200,51127700100,37,New Kent County,-77.15258488,37.55150403,New Kent County,-77.0683817,37.51758466
51127700200,51127700200,101,New Kent County,-77.0683817,37.51758466,New Kent County,-77.0683817,37.51758466
51127700200,51127700301,23,New Kent County,-76.96241525,37.44593983,New Kent County,-77.0683817,37.51758466
51127700200,51127700302,10,New Kent County,-76.8819588,37.50599597,New Kent County,-77.0683817,37.51758466
51127700301,51127700100,58,New Kent County,-77.15258488,37.55150403,New Kent County,-76.96241525,37.44593983
51127700301,51127700200,39,New Kent County,-77.0683817,37.51758466,New Kent County,-76.96241525,37.44593983
51127700301,51127700301,125,New Kent County,-76.96241525,37.44593983,New Kent County,-76.96241525,37.44593983
51127700301,51127700302,9,New Kent County,-76.8819588,37.50599597,New Kent County,-76.96241525,37.44593983
51127700302,51127700100,173,New Kent County,-77.15258488,37.55150403,New Kent County,-76.8819588,37.50599597
51127700302,51127700200,150,New Kent County,-77.0683817,37.51758466,New Kent County,-76.8819588,37.50599597
51127700302,51127700301,133,New Kent County,-76.96241525,37.44593983,New Kent County,-76.8819588,37.50599597
51127700302,51127700302,166,New Kent County,-76.8819588,37.50599597,New Kent County,-76.8819588,37.50599597
51145500101,51127700100,6,New Kent County,-77.15258488,37.55150403,Powhatan County,-77.76191667,37.55767063
51145500101,51127700200,2,New Kent County,-77.0683817,37.51758466,Powhatan County,-77.76191667,37.55767063
51145500101,51127700301,4,New Kent County,-76.96241525,37.44593983,Powhatan County,-77.76191667,37.55767063
51145500101,51127700302,1,New Kent County,-76.8819588,37.50599597,Powhatan County,-77.76191667,37.55767063
51145500102,51127700100,7,New Kent County,-77.15258488,37.55150403,Powhatan County,-77.82617795,37.47522126
51145500102,51127700200,6,New Kent County,-77.0683817,37.51758466,Powhatan County,-77.82617795,37.47522126
51145500102,51127700301,1,New Kent County,-76.96241525,37.44593983,Powhatan County,-77.82617795,37.47522126
51145500201,51127700100,1,New Kent County,-77.15258488,37.55150403,Powhatan County,-77.89555426,37.59482961
51145500201,51127700200,1,New Kent County,-77.0683817,37.51758466,Powhatan County,-77.89555426,37.59482961
51145500201,51127700301,2,New Kent County,-76.96241525,37.44593983,Powhatan County,-77.89555426,37.59482961
51145500201,51127700302,1,New Kent County,-76.8819588,37.50599597,Powhatan County,-77.89555426,37.59482961
51145500202,51127700200,3,New Kent County,-77.0683817,37.51758466,Powhatan County,-77.90999398,37.5125689
51145500300,51127700100,1,New Kent County,-77.15258488,37.55150403,Powhatan County,-77.87952952,37.6446798
51145500400,51127700200,1,New Kent County,-77.0683817,37.51758466,Powhatan County,-78.03659791,37.55038368
51145500400,51127700302,2,New Kent County,-76.8819588,37.50599597,Powhatan County,-78.03659791,37.55038368
51760010201,51127700200,7,New Kent County,-77.0683817,37.51758466,Richmond city,-77.45650288,37.5956666
51760010201,51127700302,1,New Kent County,-76.8819588,37.50599597,Richmond city,-77.45650288,37.5956666
51760010202,51127700100,1,New Kent County,-77.15258488,37.55150403,Richmond city,-77.47046992,37.58825494
51760010202,51127700200,5,New Kent County,-77.0683817,37.51758466,Richmond city,-77.47046992,37.58825494
51760010202,51127700301,5,New Kent County,-76.96241525,37.44593983,Richmond city,-77.47046992,37.58825494
51760010401,51127700100,3,New Kent County,-77.15258488,37.55150403,Richmond city,-77.45359412,37.58808447
51760010600,51127700200,2,New Kent County,-77.0683817,37.51758466,Richmond city,-77.44178703,37.57199039
51760010700,51127700100,1,New Kent County,-77.15258488,37.55150403,Richmond city,-77.42996025,37.57441823
51760010900,51127700100,8,New Kent County,-77.15258488,37.55150403,Richmond city,-77.41765284,37.56396963
51760010900,51127700200,1,New Kent County,-77.0683817,37.51758466,Richmond city,-77.41765284,37.56396963
51760010900,51127700302,2,New Kent County,-76.8819588,37.50599597,Richmond city,-77.41765284,37.56396963
51760011100,51127700100,2,New Kent County,-77.15258488,37.55150403,Richmond city,-77.44428733,37.56218053
51760011100,51127700200,20,New Kent County,-77.0683817,37.51758466,Richmond city,-77.44428733,37.56218053
51760011100,51127700301,5,New Kent County,-76.96241525,37.44593983,Richmond city,-77.44428733,37.56218053
51760020100,51127700200,1,New Kent County,-77.0683817,37.51758466,Richmond city,-77.41799847,37.5546446
51760020300,51127700100,4,New Kent County,-77.15258488,37.55150403,Richmond city,-77.40809179,37.54203317
51760020300,51127700200,4,New Kent County,-77.0683817,37.51758466,Richmond city,-77.40809179,37.54203317
51760020300,51127700302,3,New Kent County,-76.8819588,37.50599597,Richmond city,-77.40809179,37.54203317
51760020501,51127700100,5,New Kent County,-77.15258488,37.55150403,Richmond city,-77.42432479,37.53226453
51760020501,51127700200,2,New Kent County,-77.0683817,37.51758466,Richmond city,-77.42432479,37.53226453
51760020501,51127700302,1,New Kent County,-76.8819588,37.50599597,Richmond city,-77.42432479,37.53226453
51760020502,51127700100,1,New Kent County,-77.15258488,37.55150403,Richmond city,-77.42247154,37.53444058
51760020700,51127700200,1,New Kent County,-77.0683817,37.51758466,Richmond city,-77.41135049,37.53693365
51760021000,51127700100,5,New Kent County,-77.15258488,37.55150403,Richmond city,-77.39480781,37.52040873
51760021000,51127700200,1,New Kent County,-77.0683817,37.51758466,Richmond city,-77.39480781,37.52040873
51760021100,51127700200,1,New Kent County,-77.0683817,37.51758466,Richmond city,-77.40724566,37.5193734
51760021100,51127700301,1,New Kent County,-76.96241525,37.44593983,Richmond city,-77.40724566,37.5193734
51760021100,51127700302,1,New Kent County,-76.8819588,37.50599597,Richmond city,-77.40724566,37.5193734
51760021200,51127700100,2,New Kent County,-77.15258488,37.55150403,Richmond city,-77.40017833,37.51126646
51760021200,51127700200,1,New Kent County,-77.0683817,37.51758466,Richmond city,-77.40017833,37.51126646
51760030200,51127700100,87,New Kent County,-77.15258488,37.55150403,Richmond city,-77.43607585,37.54572968
51760030200,51127700200,58,New Kent County,-77.0683817,37.51758466,Richmond city,-77.43607585,37.54572968
51760030200,51127700301,43,New Kent County,-76.96241525,37.44593983,Richmond city,-77.43607585,37.54572968
51760030200,51127700302,27,New Kent County,-76.8819588,37.50599597,Richmond city,-77.43607585,37.54572968
51760030501,51127700100,14,New Kent County,-77.15258488,37.55150403,Richmond city,-77.44395445,37.54357501
51760030501,51127700200,4,New Kent County,-77.0683817,37.51758466,Richmond city,-77.44395445,37.54357501
51760030501,51127700301,8,New Kent County,-76.96241525,37.44593983,Richmond city,-77.44395445,37.54357501
